date,asset_id,symbol,quote_currency,close_eur,close,ret_5d,ret_20d,ret_60d,ret_120d,vol_20d_ann,vol_60d_ann,drawdown_60d,drawdown_252d,sma20_ratio,sma50_ratio,sma200_ratio,observations
2026-09-22,IE000UX5WPU4,XYPL.DE,EUR,9.867600440979004,9.867600440979004,0.003886338756672325,-0.017366996524150524,-0.02844478172581011,-0.0052621388270184255,0.038178621283025495,0.03531189641046674,-0.032422579747981684,-0.032422579747981684,-0.005106711619062176,-0.01165267675167636,-0.014161863050362267,1089
2026-09-22,IE000VA628D5,SP20.AS,USD,6.130418544358772,6.130418544358772,0.05620481285261225,0.08070404691786304,0.09426330290810103,0.2562777008941608,0.15366154964439777,0.16597955505639223,-0.044330093330838816,-0.1284309111272145,0.04998746379241781,0.06072467406932125,0.12760816999257085,470
2026-09-22,IE0030351732,WYZ1.F,EUR,54.62300109863281,54.62300109863281,,,,,,,-0.002538255292559688,-0.002538255292559688,,,,3
2026-09-22,IE00B3ZW0K18,IUSE.L,EUR,159.19000244140625,159.19000244140625,0.02267762235801718,0.013303604434703242,0.046338918627848225,0.19862966168020635,0.1040452071568074,0.1108003223999291,-0.026802918883324978,-0.08666481270306314,0.010791133575986933,0.016109417670518766,0.07294732292594164,1264
2026-09-22,IE00B4L5Y983,IWDA.L,USD,129.3762300310031,129.3762300310031,0.028928474473231436,0.02594274298219723,0.04101066284121502,0.19145939049613792,0.11225617811941833,0.11316625323646244,-0.0314395943389254,-0.06426178066922439,0.018818464828666004,0.02054977124046209,0.08990465755287302,1264
2026-09-22,IE00B6R51Z18,IOGP.L,USD,30.350423237090634,30.350423237090634,-0.06507551989071225,-0.018165902762696584,0.11831307758067777,-0.06876577927170413,0.25507102063629533,0.2647916344677237,-0.06864735145220024,-0.1893189566400566,-0.0289539459168896,0.0030379518543284245,0.08401722151073554,1264
2026-09-22,IE00B6R52143,ISAG.L,USD,50.14683872794236,50.14683872794236,-0.016769156271668972,0.009466365106193697,0.04512798564172105,-0.02463852191177851,0.17496387475256853,0.14341203685727918,-0.05614900088941177,-0.0928890168616453,-0.01575612527673087,0.006966796606504344,0.03523171725270591,1264
2026-09-22,IE00BDQYWQ65,TIP5.L,USD,4.24958412201353,4.24958412201353,0.00669763960434433,0.011858371135280432,-0.009028215037525933,-0.00382828629854548,0.039757503641874595,0.04306714927726897,-0.023758590358265108,-0.0393317021918399,0.007023348404546548,0.002025921596910063,0.012581838948862334,1264
2026-09-22,IE00BF4G6Z54,JREM.L,USD,46.5137077908209,46.5137077908209,0.0560613214117176,0.0648753847333643,0.031229567083803866,0.2712789568644005,0.18321107454867921,0.24117335182779795,-0.09836140820485617,-0.13277031521209293,0.03207202539438625,0.05086718830418713,0.13105062396849987,1263
2026-09-22,IE00BFMNHK08,XZEU.DE,EUR,36.900001525878906,36.900001525878906,0.01975957234910175,-0.02574253397019388,-0.005390753543606963,0.13329238235683838,0.109508125625336,0.09636866696755284,-0.04838921969104015,-0.10329516595899846,-0.003174141374436501,-0.010315213682704827,0.05446727458161571,1274
2026-09-22,IE00BG0J4B71,EH1Y.DE,EUR,4.779200077056885,4.779200077056885,0.005385382838958508,-0.009882104089770971,-0.01258369219301747,0.01829333836178737,0.02996420102218061,0.03144848447381272,-0.01987171546159039,-0.03306860401077327,-0.003917244198760161,-0.00691120692547742,0.0010906066665605785,1137
2026-09-22,IE00BG0J4C88,LOCK.L,USD,11.430156420573429,11.430156420573429,0.028370689661489923,0.08307965987594423,0.12441287074911855,0.39298816552097704,0.2841761149260823,0.24466568188447643,-0.06918210405872405,-0.12423833383261185,0.04845327179111081,0.06436787068631489,0.21072900358216562,1264
2026-09-22,IE00BG370F43,XZEM.L,USD,61.10306967414283,61.10306967414283,0.055179811530584155,0.06597849660233113,0.018366411052488152,0.138048801850291,0.18160938808194477,0.22727897031927996,-0.09226267944110567,-0.13248037332383544,0.03614607506016121,0.04861787916491522,0.06210683281020701,1264
2026-09-22,IE00BHZPJ015,EDM4.DE,EUR,10.435999870300291,10.435999870300291,0.01834501587456372,-0.01658505346534167,-0.01024277361494963,0.11998283427139933,0.11934847379168385,0.11657259894321718,-0.04846799355787268,-0.10782747063876086,0.0004121935137813004,-0.005386713073268656,0.050387061198815086,1277
2026-09-22,IE00BHZPJ239,EDM2.SW,USD,8.540264984037728,8.540264984037728,0.05903178661370867,0.04302602158194113,0.010433808764626518,0.25993135987794,0.1824180170645278,0.23303309103918318,-0.09829503042123988,-0.1345260918002107,0.03353527069612339,0.05150258518556705,0.12411399989618799,1259
2026-09-22,IE00BJ5JPH63,3SUD.DE,EUR,5.218999862670898,5.218999862670898,0.00838546455598932,-0.010953663444497774,-0.021266218915691693,0.011983247640963368,0.04301834302577492,0.04415035177642449,-0.02940510798094187,-0.04608865584082156,-0.0026848828323747798,-0.006487644298889261,-0.007327428617653675,1277
2026-09-22,IE00BJZ2DC62,XRMU.L,USD,59.36738513829956,59.36738513829956,0.03730517705415104,0.03950195024260705,0.0482865055070798,0.2336363437795177,0.12467651719201572,0.13091031707600567,-0.033469853884432466,-0.08608559168927943,0.027621327045309396,0.029927526660087134,0.10508779380784428,1264
