date,asset_id,symbol,quote_currency,close_eur,close,ret_5d,ret_20d,ret_60d,ret_120d,vol_20d_ann,vol_60d_ann,drawdown_60d,drawdown_252d,sma20_ratio,sma50_ratio,sma200_ratio,observations
2026-09-24,DE0007664039,VOW3.DE,EUR,70.81999969482422,70.81999969482422,-0.1261105763233643,-0.05573333740234376,-0.03383360509797584,-0.16672263729658354,0.4578988969199766,0.34447872250902495,-0.14777375457017727,-0.3130182380526333,-0.09440814098147166,-0.06522565781046064,-0.15739399415097022,1279
2026-09-24,DE0008430026,MUV2.DE,EUR,507.3999938964844,507.3999938964844,-0.006267160534233374,-0.01360814577244951,0.017445320787041307,-0.036554525628434975,0.17797664969133298,0.1667271432305009,-0.06060606060606055,-0.1969919530344898,-0.007530565399219702,-0.013193724675104379,0.006363437450774612,1279
2026-09-24,DE000A0F5UK5,EXV6.DE,EUR,83.91999816894531,83.91999816894531,-0.019969626758389314,-0.05217983621877076,0.06456155109310147,0.0509792028731475,0.22769811216699487,0.260264525752651,-0.07666746769953992,-0.18396071944220127,-0.02715551024101326,-0.0006287966919684695,0.06064329709661931,1278
2026-09-24,DE000A0Q4R28,EXV5.DE,EUR,39.04499816894531,39.04499816894531,-0.0542570349217818,-0.03711470028191133,-0.028255871623669382,-0.0630581776716207,0.21453788665895043,0.18283263605129807,-0.06434223347099333,-0.20091842125448933,-0.044431698652534046,-0.03826026283218531,-0.06766886071014533,1278
2026-09-24,DE000A0Q4R85,4BRZ.DE,USD,46.4006379533197,46.4006379533197,-0.00354065352576316,0.07449569605957529,0.08285485353045918,-0.016564607592307712,0.24641573060440647,0.20478406577783592,-0.08221780748007512,-0.1777901213915941,0.004865460548668654,0.04142206485961797,0.05781846490204634,1279
2026-09-24,DE000A1EWWW0,ADS.DE,EUR,144.0,144.0,0.011235998399541591,-0.059438313133461484,-0.21611321506677938,0.06653876437389217,0.2185312868386122,0.35278027361259934,-0.24481107767008126,-0.328630068972118,-0.0143231038196302,-0.08388787485376925,-0.07020304213415918,1279
2026-09-22,DE000A2JJ1W5,0P0001FAJ5.F,EUR,125.0,125.0,0.010999681470925449,-0.005014704029222772,-0.0055687904951217115,0.03631236240824953,0.049636419836190666,0.043079668031686696,-0.02422855115623168,-0.04542575052266418,0.0005122648443900424,-0.002217470577951519,0.00220445035260064,1241
2026-09-24,DE000BASF111,BAS.DE,EUR,52.11000061035156,52.11000061035156,-0.0049646424830248614,0.011648268459902855,0.09382874219084059,0.04086795661131282,0.185734186134147,0.20024949319475,-0.043040760898150454,-0.13370372630931704,-0.00849560839478436,0.015221516615907316,0.07356856823472113,1279
2026-09-24,DE000BAY0017,BAYN.DE,EUR,49.2400016784668,49.2400016784668,0.004078318907129619,0.015676611868949086,-0.07721137340252404,0.21988863340600906,0.17668518552189436,0.22428934184857388,-0.1368065808388388,-0.3065455353648504,0.005421225042774536,0.0156724113158071,0.15707689222107923,1279
2026-09-24,DE000DTR0CK8,DTG.DE,EUR,42.310001373291016,42.310001373291016,-0.043841776874779304,-0.09902039612090119,-0.01764565421217157,-0.011723016883635862,0.19019400749264184,0.23178808874920864,-0.14697575252212247,-0.14697575252212247,-0.048004746228904493,-0.07141600348013177,0.017210192112451672,1220
2026-09-24,ES0113211835,BBVA.MC,EUR,24.93000030517578,24.93000030517578,-0.008353185742682623,0.010948923740241145,0.11096255400435684,0.2758443775386574,0.1788711985402506,0.22688981666617417,-0.03640350664384784,-0.18701772533483707,-0.0054851747860281685,0.01864035235384298,0.19723294876031883,1283
2026-09-24,ES0113900J37,SAN.MC,EUR,12.616000175476074,12.616000175476074,-0.025941900674729013,0.005900204087219141,0.023859814668923063,0.2206866381082655,0.21024418654278548,0.24317964890975283,-0.07163414468080698,-0.171891814315276,-0.009546521331859292,0.0048618418586332535,0.1461686412823684,1283
2026-09-24,ES0148396007,ITX.MC,EUR,53.5,53.5,0.020992336681094015,-0.07279030688743249,-0.0561044510948141,0.025983423123103755,0.23445967061462972,0.23050838427164183,-0.12453463596749692,-0.14986185286846476,-0.02388294260201651,-0.04684872007913765,-0.012245093655854133,1283
2026-09-24,FI0009000681,NOKIA.HE,EUR,9.053999900817873,9.053999900817873,-0.021189199911581302,0.005553108878810109,-0.15639654398121017,0.2434185327218974,0.576462103403549,0.6161100347186543,-0.32205891614177773,-0.4829458829898745,0.002679995054936102,0.03235728836161633,0.06962358396742774,1261
2026-09-22,FR0000003196,0P00000QEY.F,EUR,482.25,482.25,0.004666549006902443,-0.011964999040561697,-0.030711713498254856,-0.010180397656182838,0.04305728278973241,0.03460331362757183,-0.03583700805179968,-0.04546806514967183,-0.003924406733224695,-0.011639395710659639,-0.020187191922097947,1242
2026-09-22,FR0000003998,0P00000I2M.F,EUR,3403.719970703125,3403.719970703125,0.010953856390490513,-0.020661613621067665,0.004633960567342665,0.13646743596097655,0.12366906911734943,0.11694422805979429,-0.05889677538119498,-0.1083091867769127,-0.009339587271542493,-0.014459462111306443,0.041743424188523726,1241
2026-09-22,FR0000027609,0P00000H0V.F,EUR,5088.97021484375,5088.97021484375,0.00021823548453325792,-0.009164613955646272,-0.010076273494184274,0.0043616862372855,0.024690764054611885,0.018191190881867842,-0.015492782590815102,-0.015492782590815102,-0.00536493688065065,-0.0078682772751546,-0.004832512635010056,1239
2026-09-24,FR0000045072,ACA.PA,EUR,17.934999465942383,17.934999465942383,-0.03601182976505524,-0.017529428076444864,0.01184762087182789,0.10912785637337996,0.13631810375131573,0.1910748807371867,-0.11212877284403988,-0.16688568702410778,-0.028518832119519666,-0.04766205650920863,0.051378463943181574,1285
2026-09-24,FR0000051807,TEP.PA,EUR,72.16000366210938,72.16000366210938,0.031151760511594517,0.009230820449082078,0.42439802367657453,0.5300623249882574,0.3277276695546666,0.4810843686642442,-0.05855073790619336,-0.35422847770430843,0.026195335913882234,0.07259014920763218,0.2625257541019421,1285
2026-09-24,FR0000052292,RMS.PA,EUR,1354.0,1354.0,-0.015272727272727327,-0.1337172104926424,-0.17789921068609593,-0.2282473420134189,0.256706620989652,0.359810565577427,-0.21951934349355218,-0.4022590820314641,-0.053411633109619716,-0.11583593989773999,-0.22736540026729368,1285
2026-09-24,FR0000054470,UBI.PA,EUR,5.343999862670898,5.343999862670898,-0.019449532165860983,-0.0063220381677217,-0.04229391832651008,0.3359999656677246,0.4230140997978086,0.5855020270365451,-0.21459440385286976,-0.6284035361234737,0.0284636344031739,0.007594647625239537,0.05428042520479548,1285
2026-09-24,FR0000073272,SAF.PA,EUR,335.29998779296875,335.29998779296875,0.01115796628875243,-0.023018718336457744,-0.05094820442096326,0.08293651356875209,0.2595710062690285,0.25900832645741934,-0.11551154921609863,-0.23617513957875091,0.014984066124492212,-0.012120927387240021,0.0676292142456989,1285
2026-09-22,FR0000097156,0P00000QGO.F,EUR,677.3900146484375,677.3900146484375,0.029702880273113852,0.020134927749054565,0.043615574063613716,0.19132965834265603,0.10011081726290566,0.09719306781010842,-0.033817453515913254,-0.07356647804504624,0.01744891056055864,0.021811660774590624,0.09881606487165939,1237
2026-09-24,FR0000120073,AI.PA,EUR,168.5800018310547,168.5800018310547,0.020213000646679413,0.010792679367624736,-0.06354850666535794,0.0325696987834192,0.18690976486207275,0.1567664283192021,-0.09506377759033169,-0.11975581494880227,0.00018393038011033092,-0.009948661631588362,0.05413154249210117,1285
2026-09-24,FR0000120172,CA.PA,EUR,16.3700008392334,16.3700008392334,-0.02617481503199548,0.04969545103779893,0.02417295891122051,0.08570579931255629,0.20122489098730814,0.21859482439992403,-0.06434318236822179,-0.07772792185500088,0.0007183346622170461,0.017245609808554718,0.08333652008932146,1285
2026-09-24,FR0000120271,TTE.PA,EUR,80.27999877929688,80.27999877929688,0.008162772175042354,0.08237833033828768,0.2003588827180176,0.05821624440769946,0.18243967646168252,0.2106872458397111,-0.0529877622835736,-0.17510288938050222,0.025123697511944876,0.05012556335970153,0.14568484300910134,1285
2026-09-24,FR0000120321,OR.PA,EUR,384.6000061035156,384.6000061035156,0.011838989549435741,-0.0006496037314152048,-0.008635148854507446,0.06912646193342242,0.21471505929101173,0.20822882454350228,-0.060913705583756306,-0.14438105060176987,0.005260246530820245,0.004138233465107888,0.03280504387673999,1285
2026-09-24,FR0000120404,AC.PA,EUR,46.060001373291016,46.060001373291016,0.006775986301442938,-0.012647376919389552,-0.09187696638914844,0.053805156128181375,0.19345449949361213,0.2182187951539537,-0.11787818900063174,-0.2065086535708529,-0.0019068857103713421,-0.004624606076906845,0.01722535860861285,1285
2026-09-24,FR0000120503,EN.PA,EUR,43.2599983215332,43.2599983215332,-0.035451509625029964,-0.016594756287334533,-0.09270138329178612,-0.14007379971949374,0.17892106050754983,0.2329105965744171,-0.12537918437376594,-0.1839622641509434,-0.018090238747560772,-0.061645952917904534,-0.0833017455020385,1285
2026-09-24,FR0000120578,SAN.PA,EUR,73.01000213623047,73.01000213623047,-0.029896358439203907,-0.05525358062260122,-0.029767413472020388,-0.04671715674960275,0.17465237367786882,0.25673022982059096,-0.08946448560677267,-0.16176475958940295,-0.026838229663593505,-0.038975365369728565,-0.0361847147708092,1285
2026-09-24,FR0000120644,BN.PA,EUR,60.5,60.5,-0.014336934714919147,-0.06491494816610333,-0.18199025488222975,-0.09259716338204904,0.1874577659748393,0.19989888409750403,-0.1856756983576594,-0.2165525329181609,-0.030510866110495805,-0.08112245972647092,-0.10339473355483009,1285
2026-09-24,FR0000120693,RI.PA,EUR,60.43999862670898,60.43999862670898,0.00532268297587235,-0.0629457577254422,-0.01986131554746362,-0.02836575286097054,0.23519821284995804,0.2824380125731796,-0.15500571065390922,-0.31613160066066215,-0.009813413311630659,-0.06514681844846881,-0.08859447928577124,1285
2026-09-24,FR0000120966,BB.PA,EUR,67.19999694824219,67.19999694824219,-0.005917182469050486,0.004484236405394304,0.17073162302870215,0.23163435271797383,0.1303619271810215,0.23396590306523812,-0.04202900762143347,-0.14495416219181756,-0.0002975656845675134,0.0203151728387565,0.18472475180973436,1285
2026-09-24,FR0000121014,MC.PA,EUR,399.3999938964844,399.3999938964844,-0.03128788328502696,-0.1072865459428366,-0.19791146881139765,-0.18630321258036453,0.24898779472542837,0.2545688376922855,-0.21109125604975643,-0.38142627323096334,-0.04905895154271722,-0.10918208387281858,-0.19671796738606295,1285
2026-09-24,FR0000121147,FRVIA.PA,EUR,8.793999671936035,8.793999671936035,-0.09526754831827089,0.022796011737803656,-0.012797521388887234,-0.15442307745211215,0.541227147061166,0.4768701978307215,-0.11457918545345169,-0.42797438225722206,-0.06332219142217566,-0.03875586686716781,-0.18802407583127334,1285
2026-09-24,FR0000121220,SW.PA,EUR,57.29999923706055,57.29999923706055,-0.012919896810630438,-0.026338135552240405,0.07102802312262702,0.24079685704632725,0.17172823886703975,0.2011056826269685,-0.04418009416371382,-0.2701083367043837,-0.0007847419959667867,0.008146085069240083,0.1831560615284087,1285
2026-09-24,FR0000121329,HO.PA,EUR,231.1999969482422,231.1999969482422,-0.02979440206710171,-0.06282934816270758,-0.038269539025877486,-0.13299660486794673,0.2525020518910619,0.2605257962432841,-0.17212206268303964,-0.19597073557214617,-0.017132179576740292,-0.0569654937713312,-0.04236988386453344,1285
2026-09-24,FR0000121485,KER.PA,EUR,227.6499938964844,227.6499938964844,-0.049874840995907,-0.0913989577982276,-0.09859437281483774,-0.16968348254903165,0.2955396653744311,0.482911999415733,-0.22383473343206084,-0.33857798991233146,-0.04833570727889791,-0.105504518014374,-0.12540953511584196,1285
2026-09-24,FR0000121667,EL.PA,EUR,147.3000030517578,147.3000030517578,0.041357414137352055,-0.06476188538566463,-0.1599657945560541,-0.2487232084683202,0.3021326232297268,0.26949827640332047,-0.209778255695675,-0.5563296695825171,-0.012320829447869164,-0.07220778393385485,-0.25060332926395923,1285
2026-09-24,FR0000121964,LI.PA,EUR,36.560001373291016,36.560001373291016,-0.009750726259707743,-0.03433701046230586,0.027832490496502604,0.09884192611331288,0.12337879233208653,0.12885192507399848,-0.09004498537619854,-0.10371167754765254,-0.013012214404895084,-0.04190859320625395,0.06613919777436239,1285
2026-09-24,FR0000121972,SU.PA,EUR,296.54998779296875,296.54998779296875,0.03291529602422183,-0.0033607798387670362,0.07484593821423613,0.17675524063790027,0.36574037182670344,0.3642298041629462,-0.12524119680717438,-0.17762918089750313,0.024449601145857702,0.026202644901126115,0.12525201210432835,1285
2026-09-24,FR0000124141,VIE.PA,EUR,31.36000061035156,31.36000061035156,-0.023357209148050284,-0.03744632142838755,-0.14058648484915015,-0.05348094765706257,0.12189696970720804,0.18870598778709785,-0.16577828211129664,-0.16577828211129664,-0.014270425896909633,-0.07028589110665795,-0.04594651551808315,1285
2026-09-24,FR0000125007,SGO.PA,EUR,70.36000061035156,70.36000061035156,0.0002843939934946693,-0.1145230125719865,-0.1189581759002466,-0.04905770651167096,0.23204489758462082,0.29258355033205735,-0.19195695573069294,-0.2782018825349041,-0.0327458632085601,-0.08818055232606814,-0.0926848653015272,1285
2026-09-24,FR0000125338,CAP.PA,EUR,104.0,104.0,-0.028944897463001884,-0.05022831050228316,0.13586722120045125,0.04016784324557987,0.4079553895176919,0.4172860801546116,-0.09201077073251984,-0.41502642376831267,-0.018126885388558334,-0.004798021786557638,-0.027868512229677345,1285
2026-09-24,FR0000125486,DG.PA,EUR,111.1500015258789,111.1500015258789,-0.015500442660302927,-0.03221590768306282,-0.12411347368493197,-0.16058086260854976,0.18525579628515845,0.21563582520967628,-0.1356528402434034,-0.20030232855906616,-0.0100200264896112,-0.05351089599924008,-0.09520317394039701,1285
2026-09-24,FR0000130452,FGR.PA,EUR,106.4499969482422,106.4499969482422,-0.014351880108868453,-0.021599320198526728,-0.1677091815616325,-0.21950299654698968,0.1836469782627459,0.24543060398061753,-0.18441364220448975,-0.24989103793071143,-0.012248328602788794,-0.079892495814338,-0.14085285751019305,1285
2026-09-24,FR0000130577,PUB.PA,EUR,97.62000274658205,97.62000274658205,0.00102549330350854,-0.036327741306143024,0.15226630476873182,0.3606133753295131,0.28285613438198276,0.27695472909989083,-0.07742553003588604,-0.23345260324938366,-0.012258212154686032,0.002684947610813504,0.17608903812905385,1285
2026-09-24,FR0000130809,GLE.PA,EUR,70.83000183105469,70.83000183105469,-0.044902935094595864,-0.0028156687551638138,-0.08630024641016398,0.017318175701648952,0.2302039717145245,0.2981039209981863,-0.15908822262650257,-0.20391642461152326,-0.03410560747283853,-0.07795045871771755,-0.009075372045275976,1285
2026-09-24,FR0000131104,BNP.PA,EUR,97.1500015258789,97.1500015258789,-0.03270386178719742,-0.03486987888469262,-0.050527738314749326,0.11169628944650056,0.19017048842078935,0.23022391962796354,-0.1403368918686212,-0.16594331091635783,-0.04207587268500923,-0.07943387887888831,0.0454394978197199,1285
2026-09-24,FR0000131906,RNO.PA,EUR,26.18000030517578,26.18000030517578,-0.09568222399875403,-0.07816899095681695,0.009252111263569951,-0.10457129951475697,0.4179929488955964,0.34547528624747015,-0.11911167866642691,-0.2784341010453456,-0.08302831404762079,-0.06717214427510965,-0.08303513430509213,1285
2026-09-24,FR0000133308,ORA.PA,EUR,14.100000381469728,14.100000381469728,-0.11654133159345526,-0.06622516388987454,-0.11153116048223577,-0.19503879949788872,0.2966765290855123,0.27476482843384287,-0.19195398115736817,-0.23051747108316756,-0.07656032928464673,-0.11211301830267617,-0.13229727765133137,1285
2026-09-24,FR0000172041,XED2.F,EUR,481.4240112304688,481.4240112304688,,,,,,,-0.011084170766540224,-0.011084170766540224,,,,5
2026-09-22,FR0000172124,0P00000GPO.F,EUR,56.560001373291016,56.560001373291016,0.0012391519338705859,-0.02026672749389713,-0.03464752985168251,-0.024659428587441745,0.051732754632261534,0.04840806922361926,-0.048714433448081795,-0.05463102888390703,-0.011491217544192467,-0.021012888871242197,-0.028035046135667097,1231
2026-09-24,FR0000284689,CL54.F,EUR,33.20600128173828,33.20600128173828,,,,,,,-0.007858032040765517,-0.007858032040765517,,,,5
2026-09-22,FR0000292302,0P00000PYA.F,EUR,575.2899780273438,575.2899780273438,0.014280885683936706,-0.003913098109933899,0.02466866544191948,0.10160274121176927,0.08006899610094101,0.07675547495991242,-0.030280271035459383,-0.06867224362644508,0.002770575584164048,0.002476483744487501,0.03615152805285882,1242
2026-09-22,FR0000295230,0P00000PM8.F,EUR,229.05999755859372,229.05999755859372,0.028743347665602714,-0.02780019114125032,-0.008870248134411729,0.06987384880243819,0.12808816061429812,0.12042450662382911,-0.06315477183689922,-0.16301981420780265,-0.0015604811822796938,-0.008144087166633618,-0.009662137550970118,1262
2026-09-22,FR0000299356,0P00000JPU.F,EUR,296.3399963378906,296.3399963378906,0.015106374037446413,-0.024202331470999705,0.014515543121462304,0.096175188104624,0.12060963120185787,0.11061025078294565,-0.050695879600846094,-0.10168187143662966,-0.01102312731404076,-0.008755773290009983,0.0201230988432457,1230
2026-09-22,FR0000422859,0P00000PLK.F,EUR,914.3499755859376,914.3499755859376,0.019671859554413862,-0.019379686895835024,0.006062616706630886,0.09444007687602296,0.12715381434064135,0.11825468165962713,-0.05913649458409431,-0.11875263294966842,-0.007952897134097414,-0.010003179404516449,0.008538715871880154,1240
2026-09-22,FR0000438905,0P00000QF5.F,EUR,496.239990234375,496.239990234375,0.025670668269477392,0.028220950758329755,0.056436630890118744,0.19769267568526083,0.11696469413881316,0.10154624532868352,-0.0324187350522257,-0.08915819628885746,0.017802922141368027,0.02210087557797147,0.10412563174146117,1188
2026-09-22,FR0000447807,0P00000RUS.F,EUR,216.1999969482422,216.1999969482422,0.02820180032952968,0.021642576017065096,0.0625122935314748,0.20506099177959447,0.11975078675561121,0.11160272964448238,-0.04078916959911505,-0.08659418215219217,0.016223370136728255,0.01867346620368182,0.09236356988449512,1241
2026-09-24,FR0000974149,ODAB.HM,EUR,741.614013671875,741.614013671875,,,,,,,-0.00669711810633189,-0.00669711810633189,,,,5
2026-09-22,FR0000975880,0P00000MML.F,EUR,431.5199890136719,431.5199890136719,0.012601185484216959,-0.0368502328205883,-0.030401076621511813,0.05534489362546924,0.14227180599767686,0.12557261564049046,-0.0816524738184714,-0.12650891219419702,-0.008681419078628183,-0.029329343823380705,-0.018076032406149856,1241
2026-09-22,FR0000980427,0P00001O87.F,EUR,2580.340087890625,2580.340087890625,0.005118470305654155,-0.016608675295713193,-0.014121407652152307,0.026988755478766002,0.04745116396633717,0.045507710543224195,-0.030913117713922467,-0.04381792125829931,-0.006321898316904773,-0.01313206722441529,-0.0009088249648521174,1244
2026-09-21,FR0000987950,0P00000NYV.F,EUR,672.1799926757812,672.1799926757812,0.00625747406554078,0.0281439667080301,0.035493079316365694,0.164512710565061,0.14689810169417772,0.23042787567935366,-0.10217496300435924,-0.10217496300435924,0.020653579075482043,0.030705883098577802,0.13268829271603044,1121
2026-09-18,FR0000987968,0P00000NZ3.F,EUR,475.9800109863281,475.9800109863281,0.00335166485126992,0.009159155516000661,-0.06617484654844696,0.21949223428455356,0.18276799740686533,0.3069028352306043,-0.16322176981876269,-0.16322176981876269,0.006856880790143238,0.006318955661873682,0.11880665134400625,1158
2026-09-22,FR0000988057,0P00000NZ7.F,EUR,870.1500244140625,870.1500244140625,0.027622956184375713,0.03752328899354951,0.048083115383009245,0.20198090038765293,0.11704689985284808,0.11113593720761146,-0.03313392419228933,-0.07747073986381181,0.026630596346027158,0.0270730119428666,0.09909461900956429,1199
2026-09-21,FR0000989915,0P00000QLD.F,EUR,1575.5699462890625,1575.5699462890625,-0.002210246713349018,-0.07951304524939062,-0.09586143238124112,-0.018947729583398187,0.125962031678455,0.12506744384578922,-0.1209010176016907,-0.16747917648785893,-0.034894800693457295,-0.07463619222796869,-0.08249257417234113,1240
2026-09-24,FR0006174348,BVI.PA,EUR,26.88999938964844,26.88999938964844,-0.0253715389296143,-0.0178962668421222,-0.002226395977454776,0.0204089697759815,0.16778483186868937,0.22562891244054273,-0.08131195869127328,-0.13772048651286128,-0.020543476601414312,-0.02640899232793692,0.011062702129964741,1285
2026-09-22,FR0007023692,0P00000C3O.F,EUR,384.4500122070313,384.4500122070313,0.010274881942269776,-0.012128378492294978,0.02157687647674722,0.08721480764975387,0.08236018980526984,0.076137998455139,-0.03241593433027423,-0.057652550446265716,-0.0008887596676281362,0.003395578676926636,0.053801614819234844,1224
2026-09-22,FR0007028543,0P00000PY3.F,EUR,108.2300033569336,108.2300033569336,0.018251975018308997,-0.01259006701700216,-0.022577439936864785,0.05817368643575982,0.09409681106421279,0.08034367454951104,-0.045613735348593254,-0.07215834198969395,-0.0007385952632921189,-0.0085595378947102,0.009987452831283994,1203
2026-09-24,FR0007052782,CAC.PA,EUR,82.19999694824219,82.19999694824219,-0.006286318481470099,-0.020612455029705323,-0.03893372943506623,0.004644307685593985,0.117639951274391,0.11358040507431531,-0.07316513357898446,-0.10850611902089558,-0.008043095129807387,-0.02929363844777777,-8.093046935331305e-05,1285
2026-09-24,FR0007054358,MSE.PA,EUR,71.69999694824219,71.69999694824219,-0.0036131481314397584,-0.019688302617214104,-0.009121111892513634,0.0827543888027864,0.1247904236231408,0.1214038190347795,-0.04902228077396764,-0.10843727157026495,-0.005954597097528769,-0.01309273215568052,0.048278518840267015,1285
2026-09-22,FR0007061882,0P00000O6Y.F,EUR,701.8200073242188,701.8200073242188,0.014220103374671389,-0.014242393302284273,0.021037043588244986,0.1433458576228217,0.12812767590106763,0.11755394938388837,-0.046830352302243416,-0.12151241584563843,-0.006014997127859467,-0.0038634969062841806,0.03681819209703008,1241
2026-09-22,FR0007062567,0P00000K4N.F,EUR,578.9299926757812,578.9299926757812,0.03674722966657851,0.016165875247956762,0.05072781806564475,0.13794593154944712,0.1889982556285326,0.1493779745177353,-0.07313298381321787,-0.17320314463395015,0.020569867111431828,0.019935354914247805,0.06253497731245838,1196
2026-09-22,FR0007064324,0P00000H22.F,EUR,524.1500244140625,524.1500244140625,-0.001695020666092839,-0.041142231874186974,-0.015162802475076509,0.06124727858149792,0.09138429506647987,0.10436465516785673,-0.06653484901685391,-0.10149436880129137,-0.02339542342857115,-0.031559852279078315,-0.016712554569232818,1236
2026-09-22,FR0007072160,0P00000IK7.F,EUR,173.3800048828125,173.3800048828125,0.001675478369967509,-0.010501063377878928,-0.009822964938598022,0.010078712775087206,0.0222846728289865,0.019656340714790617,-0.014192917570185704,-0.025147919362124238,-0.003580369278427642,-0.006694952973276047,-0.0031022706517326304,1243
2026-09-22,FR0007076930,0P00000NME.F,EUR,557.5,557.5,-0.004713133465557684,-0.03847811809478008,-0.0009139796001853551,0.11473247509203732,0.11174272295376725,0.103159999837079,-0.06165181714826895,-0.08584313776124475,-0.014788771171164172,-0.02756517086377752,0.03618478056576335,1234
2026-09-22,FR0007374145,0P00000QRC.F,EUR,557.0399780273438,557.0399780273438,0.05672110359303173,-0.024191991152173964,0.19318832760993931,0.04675286781866861,0.38199183803373005,0.46575701893338317,-0.13498986549713454,-0.3714610457589358,0.011147190190971212,0.11680227201873894,0.1195220635689569,1170
2026-09-21,FR0007382965,0P00000MUL.F,EUR,3581.239990234375,3581.239990234375,0.005864542400914496,-0.006014561119657036,0.011958470181193892,0.06271089840283572,0.05185265995880081,0.04699342025907177,-0.024007435772887664,-0.05346302661329583,-0.0007204617969442939,-0.002027079651250707,0.022379849995489032,1239
2026-09-22,FR0007390174,0P00000FNC.F,EUR,111.33000183105467,111.33000183105467,0.059579348571548785,-0.046342265990342635,0.27906710317134387,0.17226492997859544,0.36487193849579064,0.4209530314924442,-0.11099121252261879,-0.33703705023274577,0.018316541361248495,0.1011063658107032,0.1121922744827184,1246
2026-09-22,FR0010004085,0P00001NLH.F,EUR,1006.25,1006.25,0.024120922600861183,0.015398752677628913,0.05148490097683811,0.1793973172688521,0.10528577650711549,0.11438052613631655,-0.0345192340392364,-0.0930771863389761,0.013162807859189662,0.018153845360693754,0.07837269883712783,1206
